,NAV Date,NAV Price
35,02/10/2006,0.4933
36,29/09/2006,0.4943
37,28/09/2006,0.4942
38,27/09/2006,0.4932
39,26/09/2006,0.4927
40,25/09/2006,0.4925
41,22/09/2006,0.4936
42,21/09/2006,0.493
43,20/09/2006,0.4918
44,19/09/2006,0.4929
45,18/09/2006,0.4944
46,15/09/2006,0.4941
47,14/09/2006,0.4921
48,13/09/2006,0.4919
49,12/09/2006,0.4916
50,11/09/2006,0.4925
51,08/09/2006,0.4921
52,07/09/2006,0.4914
53,06/09/2006,0.4913
54,05/09/2006,0.4922
55,04/09/2006,0.4951
56,01/09/2006,0.4947
57,30/08/2006,0.4928
58,29/08/2006,0.4922
59,28/08/2006,0.4911
60,25/08/2006,0.4896
61,24/08/2006,0.488
62,23/08/2006,0.4885
63,22/08/2006,0.4872
64,21/08/2006,0.4865
65,18/08/2006,0.4862
66,17/08/2006,0.4857
67,16/08/2006,0.4857
68,15/08/2006,0.4865
69,14/08/2006,0.487
70,11/08/2006,0.4866
71,10/08/2006,0.4845
72,09/08/2006,0.4839
73,08/08/2006,0.4831
74,07/08/2006,0.4819
75,04/08/2006,0.4822
76,03/08/2006,0.4817
77,02/08/2006,0.482
78,01/08/2006,0.4831
79,31/07/2006,0.4831
80,28/07/2006,0.4829
81,27/07/2006,0.4836
82,26/07/2006,0.4826
83,25/07/2006,0.4814
84,24/07/2006,0.4799
85,21/07/2006,0.4803
86,20/07/2006,0.4792
87,19/07/2006,0.4777
88,18/07/2006,0.4775
89,17/07/2006,0.4754
90,14/07/2006,0.4783
91,13/07/2006,0.4841
92,12/07/2006,0.4826
93,11/07/2006,0.482
94,10/07/2006,0.4807
95,07/07/2006,0.4806
96,06/07/2006,0.4796
97,05/07/2006,0.4805
98,04/07/2006,0.4795
99,03/07/2006,0.4775
0,30/06/2006,0.4761
1,29/06/2006,0.4745
2,28/06/2006,0.4736
3,27/06/2006,0.4732
4,26/06/2006,0.4722
5,23/06/2006,0.4723
6,22/06/2006,0.4713
7,21/06/2006,0.471
8,20/06/2006,0.4701
9,19/06/2006,0.4694
10,16/06/2006,0.4708
11,15/06/2006,0.4678
12,14/06/2006,0.4674
13,13/06/2006,0.4691
14,12/06/2006,0.4712
15,09/06/2006,0.4713
16,08/06/2006,0.4722
17,07/06/2006,0.474
18,06/06/2006,0.4744
19,05/06/2006,0.4762
20,02/06/2006,0.4759
21,01/06/2006,0.4759
22,31/05/2006,0.4754
23,30/05/2006,0.4747
24,29/05/2006,0.475
25,26/05/2006,0.4755
26,25/05/2006,0.4743
27,24/05/2006,0.4752
28,23/05/2006,0.4754
29,22/05/2006,0.4737
30,21/05/2006,0.4767
31,20/05/2006,0.4767
32,19/05/2006,0.4767
33,18/05/2006,0.4767
34,17/05/2006,0.4802
35,16/05/2006,0.4803
36,15/05/2006,0.481
37,11/05/2006,0.4837
38,10/05/2006,0.4834
39,09/05/2006,0.4831
40,08/05/2006,0.4839
41,05/05/2006,0.4822
42,04/05/2006,0.4799
43,03/05/2006,0.4794
44,02/05/2006,0.4791
45,28/04/2006,0.4788
46,27/04/2006,0.4784
47,26/04/2006,0.4792
48,25/04/2006,0.4772
49,24/04/2006,0.4761
50,21/04/2006,0.4766
51,20/04/2006,0.4763
52,19/04/2006,0.4756
53,18/04/2006,0.475
54,17/04/2006,0.4754
55,14/04/2006,0.4758
56,13/04/2006,0.4758
57,12/04/2006,0.4767
58,10/04/2006,0.4765
59,07/04/2006,0.4757
60,06/04/2006,0.4748
61,05/04/2006,0.4751
62,04/04/2006,0.4721
63,03/04/2006,0.4718
64,31/03/2006,0.471
65,30/03/2006,0.4706
66,29/03/2006,0.4708
67,28/03/2006,0.4705
68,27/03/2006,0.4701
69,24/03/2006,0.4697
70,23/03/2006,0.4697
71,22/03/2006,0.4701
72,21/03/2006,0.4695
73,20/03/2006,0.4696
74,17/03/2006,0.4694
75,16/03/2006,0.4699
76,15/03/2006,0.4699
77,14/03/2006,0.47
78,13/03/2006,0.4691
79,10/03/2006,0.4693
80,09/03/2006,0.4686
81,08/03/2006,0.4682
82,07/03/2006,0.4681
83,06/03/2006,0.4679
84,03/03/2006,0.4681
85,02/03/2006,0.4677
86,01/03/2006,0.4671
87,28/02/2006,0.468
88,27/02/2006,0.4692
89,24/02/2006,0.4684
90,23/02/2006,0.4681
91,22/02/2006,0.4689
92,21/02/2006,0.4686
93,20/02/2006,0.4685
94,17/02/2006,0.4686
95,16/02/2006,0.4685
96,15/02/2006,0.4686
97,14/02/2006,0.4682
98,13/02/2006,0.468
99,10/02/2006,0.466
0,09/02/2006,0.4655
1,08/02/2006,0.4651
2,07/02/2006,0.4652
3,06/02/2006,0.4662
4,03/02/2006,0.4669
5,27/01/2006,0.4636
6,26/01/2006,0.4635
7,25/01/2006,0.4615
8,24/01/2006,0.4606
9,23/01/2006,0.4599
10,20/01/2006,0.461
11,19/01/2006,0.4594
12,17/01/2006,0.4605
13,16/01/2006,0.4614
14,13/01/2006,0.4612
15,12/01/2006,0.4623
16,11/01/2006,0.4621
17,09/01/2006,0.4621
18,06/01/2006,0.4611
19,05/01/2006,0.4585
20,04/01/2006,0.4541
21,03/01/2006,0.4535
22,30/12/2005,0.4547
23,29/12/2005,0.4548
24,28/12/2005,0.4539
25,27/12/2005,0.4554
26,23/12/2005,0.4575
27,22/12/2005,0.4573
28,21/12/2005,0.4567
29,20/12/2005,0.458
30,19/12/2005,0.4567
31,16/12/2005,0.4571
32,15/12/2005,0.4577
33,14/12/2005,0.4579
34,13/12/2005,0.4584
35,12/12/2005,0.4567
36,09/12/2005,0.4581
37,08/12/2005,0.4567
38,07/12/2005,0.457
39,06/12/2005,0.4551
40,05/12/2005,0.4542
41,02/12/2005,0.4547
42,01/12/2005,0.458
43,30/11/2005,0.4615
44,29/11/2005,0.4633
45,28/11/2005,0.4648
46,25/11/2005,0.4669
47,24/11/2005,0.4667
48,23/11/2005,0.4674
49,22/11/2005,0.4669
50,21/11/2005,0.4681
51,18/11/2005,0.4666
52,17/11/2005,0.4651
53,16/11/2005,0.4652
54,15/11/2005,0.4659
55,14/11/2005,0.4665
56,11/11/2005,0.4688
57,10/11/2005,0.4712
58,09/11/2005,0.4735
59,08/11/2005,0.4752
60,07/11/2005,0.4774
61,02/11/2005,0.479
62,31/10/2005,0.4789
63,28/10/2005,0.4781
64,27/10/2005,0.4792
65,26/10/2005,0.4806
66,25/10/2005,0.4795
67,24/10/2005,0.4811
68,21/10/2005,0.4833
69,20/10/2005,0.4849
70,19/10/2005,0.4888
71,18/10/2005,0.4908
72,17/10/2005,0.492
73,14/10/2005,0.4921
74,13/10/2005,0.4926
75,12/10/2005,0.4935
76,11/10/2005,0.4936
77,10/10/2005,0.4942
78,07/10/2005,0.4929
79,06/10/2005,0.4899
80,05/10/2005,0.4893
81,04/10/2005,0.489
82,03/10/2005,0.49
83,30/09/2005,0.4899
84,29/09/2005,0.4898
85,28/09/2005,0.49
86,27/09/2005,0.4904
87,26/09/2005,0.4905
88,23/09/2005,0.4902
89,22/09/2005,0.4911
90,21/09/2005,0.4906
91,20/09/2005,0.491
92,19/09/2005,0.4906
93,16/09/2005,0.4907
94,15/09/2005,0.4909
95,14/09/2005,0.4894
96,13/09/2005,0.4895
97,12/09/2005,0.4898
98,09/09/2005,0.4897
99,08/09/2005,0.4895
0,07/09/2005,0.4897
1,06/09/2005,0.4881
2,05/09/2005,0.487
3,02/09/2005,0.4876
4,01/09/2005,0.4876
5,30/08/2005,0.4886
6,29/08/2005,0.4873
7,26/08/2005,0.4892
8,25/08/2005,0.49
9,24/08/2005,0.491
10,23/08/2005,0.4913
11,22/08/2005,0.4903
12,19/08/2005,0.4906
13,18/08/2005,0.4903
14,17/08/2005,0.4911
15,16/08/2005,0.4909
16,15/08/2005,0.4905
17,12/08/2005,0.4926
18,11/08/2005,0.4912
19,10/08/2005,0.4908
20,09/08/2005,0.4936
21,08/08/2005,0.4941
22,05/08/2005,0.4914
23,04/08/2005,0.4925
24,03/08/2005,0.4928
25,02/08/2005,0.4912
26,01/08/2005,0.4899
27,29/07/2005,0.4895
28,28/07/2005,0.4873
29,27/07/2005,0.486
30,26/07/2005,0.4884
31,25/07/2005,0.4915
32,22/07/2005,0.4911
33,21/07/2005,0.492
34,20/07/2005,0.4919
35,19/07/2005,0.4899
36,18/07/2005,0.4885
37,15/07/2005,0.4891
38,14/07/2005,0.4886
39,13/07/2005,0.4874
40,12/07/2005,0.4878
41,11/07/2005,0.4868
42,08/07/2005,0.4839
43,07/07/2005,0.4856
44,06/07/2005,0.4852
45,05/07/2005,0.4839
46,04/07/2005,0.484
47,01/07/2005,0.4838
48,30/06/2005,0.4833
49,29/06/2005,0.4827
50,28/06/2005,0.4829
51,27/06/2005,0.4819
52,24/06/2005,0.4856
53,23/06/2005,0.4852
54,22/06/2005,0.4848
55,21/06/2005,0.4809
56,20/06/2005,0.4794
57,17/06/2005,0.4798
58,16/06/2005,0.4806
59,15/06/2005,0.4806
60,14/06/2005,0.4809
61,13/06/2005,0.4818
62,10/06/2005,0.4809
63,09/06/2005,0.4778
64,08/06/2005,0.4775
65,07/06/2005,0.4761
66,06/06/2005,0.4742
67,03/06/2005,0.4711
68,02/06/2005,0.4689
69,01/06/2005,0.4729
70,31/05/2005,0.479
71,30/05/2005,0.4815
72,27/05/2005,0.4813
73,26/05/2005,0.4804
74,25/05/2005,0.4835
75,24/05/2005,0.4869
76,20/05/2005,0.4868
77,19/05/2005,0.4875
78,18/05/2005,0.4873
79,17/05/2005,0.4888
80,16/05/2005,0.4891
81,13/05/2005,0.4917
82,12/05/2005,0.4938
83,11/05/2005,0.4968
84,10/05/2005,0.4978
85,09/05/2005,0.4993
86,06/05/2005,0.4986
87,05/05/2005,0.4985
88,04/05/2005,0.4985
89,03/05/2005,0.4949
90,29/04/2005,0.4931
91,28/04/2005,0.4898
92,27/04/2005,0.4898
93,26/04/2005,0.489
94,25/04/2005,0.4894
95,22/04/2005,0.4919
96,20/04/2005,0.4896
97,19/04/2005,0.49
98,18/04/2005,0.4888
99,15/04/2005,0.4916
0,14/04/2005,0.4928
1,13/04/2005,0.4926
2,12/04/2005,0.4917
3,11/04/2005,0.4928
4,08/04/2005,0.4914
5,07/04/2005,0.4908
6,06/04/2005,0.4902
7,05/04/2005,0.4916
8,04/04/2005,0.4907
9,01/04/2005,0.4931
10,31/03/2005,0.4925
11,30/03/2005,0.4936
12,29/03/2005,0.4939
13,28/03/2005,0.4943
14,25/03/2005,0.494
15,24/03/2005,0.4942
16,23/03/2005,0.4939
17,22/03/2005,0.4932
18,21/03/2005,0.494
19,18/03/2005,0.4942
20,17/03/2005,0.4947
21,16/03/2005,0.4948
22,15/03/2005,0.4948
23,14/03/2005,0.496
24,11/03/2005,0.4963
25,10/03/2005,0.4958
26,09/03/2005,0.4979
27,08/03/2005,0.4958
28,07/03/2005,0.4939
29,04/03/2005,0.4927
30,03/03/2005,0.4913
31,02/03/2005,0.4918
32,01/03/2005,0.4937
33,28/02/2005,0.4955
34,25/02/2005,0.496
35,24/02/2005,0.4957
36,23/02/2005,0.4946
37,22/02/2005,0.496
38,21/02/2005,0.4959
39,18/02/2005,0.4965
40,17/02/2005,0.4953
41,16/02/2005,0.4962
42,15/02/2005,0.4953
43,14/02/2005,0.4968
44,08/02/2005,0.4979
45,07/02/2005,0.4959
46,04/02/2005,0.4958
47,03/02/2005,0.4971
48,31/01/2005,0.4955
49,28/01/2005,0.4965
50,27/01/2005,0.4974
51,26/01/2005,0.4996
52,25/01/2005,0.4995
53,24/01/2005,0.5012
54,20/01/2005,0.5026
55,19/01/2005,0.5031
56,18/01/2005,0.5049
57,17/01/2005,0.5065
58,14/01/2005,0.5062
59,13/01/2005,0.5062
60,12/01/2005,0.5066
61,11/01/2005,0.5062
62,10/01/2005,0.5032
63,07/01/2005,0.5013
64,06/01/2005,0.4966
65,05/01/2005,0.4968
66,04/01/2005,0.4971
67,03/01/2005,0.496
68,31/12/2004,0.498
69,30/12/2004,0.4987
70,29/12/2004,0.4977
71,28/12/2004,0.4966
72,27/12/2004,0.4966
73,24/12/2004,0.4972
74,23/12/2004,0.4977
75,22/12/2004,0.4962
76,21/12/2004,0.4955
77,20/12/2004,0.496
78,17/12/2004,0.4933
79,16/12/2004,0.4945
80,15/12/2004,0.494
81,14/12/2004,0.4931
82,13/12/2004,0.4922
83,10/12/2004,0.4916
84,09/12/2004,0.4928
85,08/12/2004,0.494
86,07/12/2004,0.4976
87,06/12/2004,0.4999
88,03/12/2004,0.5013
89,02/12/2004,0.5015
90,01/12/2004,0.4983
91,30/11/2004,0.499
92,29/11/2004,0.4979
93,26/11/2004,0.4955
94,25/11/2004,0.4959
95,24/11/2004,0.4981
96,23/11/2004,0.4967
97,22/11/2004,0.4926
98,19/11/2004,0.4957
99,18/11/2004,0.4957
0,17/11/2004,0.496
1,10/11/2004,0.4917
2,09/11/2004,0.4888
3,08/11/2004,0.4875
4,05/11/2004,0.4875
5,04/11/2004,0.4869
6,03/11/2004,0.4883
7,02/11/2004,0.4869
8,01/11/2004,0.4837
9,29/10/2004,0.4858
10,28/10/2004,0.4782
11,27/10/2004,0.4768
12,25/10/2004,0.4777
13,22/10/2004,0.4785
14,21/10/2004,0.4787
15,20/10/2004,0.4795
16,19/10/2004,0.4802
17,18/10/2004,0.4805
18,15/10/2004,0.4808
19,14/10/2004,0.4815
20,13/10/2004,0.4817
21,12/10/2004,0.4834
22,11/10/2004,0.484
23,08/10/2004,0.4876
24,07/10/2004,0.486
25,06/10/2004,0.4833
26,05/10/2004,0.4835
27,04/10/2004,0.4828
28,01/10/2004,0.4822
29,30/09/2004,0.4815
30,29/09/2004,0.4795
31,28/09/2004,0.479
32,27/09/2004,0.4805
33,24/09/2004,0.4826
34,23/09/2004,0.4835
35,22/09/2004,0.4846
36,21/09/2004,0.4857
37,20/09/2004,0.4864
38,17/09/2004,0.4871
39,16/09/2004,0.4852
40,15/09/2004,0.4854
41,14/09/2004,0.4846
42,13/09/2004,0.487
43,10/09/2004,0.483
44,09/09/2004,0.4817
45,08/09/2004,0.4829
46,07/09/2004,0.4837
47,06/09/2004,0.4804
48,03/09/2004,0.4819
49,02/09/2004,0.4826
50,01/09/2004,0.4776
51,30/08/2004,0.479
52,27/08/2004,0.4767
53,26/08/2004,0.4758
54,25/08/2004,0.4714
55,24/08/2004,0.473
56,20/08/2004,0.4755
57,19/08/2004,0.4757
58,18/08/2004,0.4764
59,17/08/2004,0.4768
60,16/08/2004,0.4764
61,13/08/2004,0.4779
62,12/08/2004,0.4801
63,11/08/2004,0.4812
64,10/08/2004,0.4818
65,09/08/2004,0.4826
66,06/08/2004,0.4818
67,05/08/2004,0.484
68,04/08/2004,0.4843
69,03/08/2004,0.4846
70,02/08/2004,0.4846
71,30/07/2004,0.4856
72,29/07/2004,0.485
73,28/07/2004,0.4866
74,27/07/2004,0.4879
75,26/07/2004,0.4889
76,23/07/2004,0.4907
77,22/07/2004,0.4907
78,21/07/2004,0.4898
79,20/07/2004,0.4899
80,19/07/2004,0.4918
81,16/07/2004,0.492
82,15/07/2004,0.4884
83,14/07/2004,0.4897
84,13/07/2004,0.4902
85,12/07/2004,0.4922
86,09/07/2004,0.4917
87,08/07/2004,0.4934
88,07/07/2004,0.4955
89,06/07/2004,0.4947
90,05/07/2004,0.491
91,02/07/2004,0.4893
92,01/07/2004,0.4869
93,29/06/2004,0.486
94,28/06/2004,0.4857
95,25/06/2004,0.4857
96,24/06/2004,0.4857
97,23/06/2004,0.4853
98,22/06/2004,0.4864
99,21/06/2004,0.4869
0,18/06/2004,0.4869
1,17/06/2004,0.4857
2,16/06/2004,0.4841
3,15/06/2004,0.4828
4,14/06/2004,0.4845
5,11/06/2004,0.4847
6,10/06/2004,0.4854
7,09/06/2004,0.4839
8,08/06/2004,0.486
9,07/06/2004,0.4858
10,04/06/2004,0.482
11,03/06/2004,0.4824
12,02/06/2004,0.4877
13,01/06/2004,0.4902
14,31/05/2004,0.4909
15,28/05/2004,0.492
16,27/05/2004,0.4908
17,26/05/2004,0.4899
18,25/05/2004,0.4896
19,24/05/2004,0.4873
20,21/05/2004,0.4864
21,20/05/2004,0.4849
22,19/05/2004,0.4883
23,18/05/2004,0.4862
24,17/05/2004,0.4865
25,14/05/2004,0.4957
26,13/05/2004,0.5001
27,12/05/2004,0.5067
28,11/05/2004,0.506
29,10/05/2004,0.508
30,07/05/2004,0.5175
31,06/05/2004,0.5226
32,05/05/2004,0.525
33,30/04/2004,0.5251
34,29/04/2004,0.5254
35,28/04/2004,0.5281
36,27/04/2004,0.5319
37,26/04/2004,0.5325
38,23/04/2004,0.5326
39,22/04/2004,0.5316
40,21/04/2004,0.5271
41,20/04/2004,0.5274
42,19/04/2004,0.5263
43,16/04/2004,0.5306
44,15/04/2004,0.531
45,14/04/2004,0.5336
46,13/04/2004,0.5381
47,12/04/2004,0.5409
48,09/04/2004,0.5399
49,08/04/2004,0.5377
50,07/04/2004,0.5383
51,06/04/2004,0.5394
52,05/04/2004,0.5394
53,02/04/2004,0.5387
54,01/04/2004,0.5365
55,31/03/2004,0.538
56,30/03/2004,0.538
57,29/03/2004,0.5412
58,26/03/2004,0.543
59,25/03/2004,0.5444
60,24/03/2004,0.5454
61,23/03/2004,0.5441
62,22/03/2004,0.549
63,19/03/2004,0.5506
64,18/03/2004,0.547
65,17/03/2004,0.5459
66,16/03/2004,0.5446
67,15/03/2004,0.5455
68,12/03/2004,0.5437
69,11/03/2004,0.5432
70,10/03/2004,0.5409
71,09/03/2004,0.5425
72,08/03/2004,0.5437
73,05/03/2004,0.541
74,04/03/2004,0.5363
75,03/03/2004,0.5339
76,02/03/2004,0.5381
77,01/03/2004,0.5372
78,27/02/2004,0.5367
79,26/02/2004,0.5364
80,25/02/2004,0.5331
81,24/02/2004,0.5349
82,20/02/2004,0.5269
83,19/02/2004,0.5242
84,18/02/2004,0.526
85,17/02/2004,0.5226
86,16/02/2004,0.5182
87,13/02/2004,0.5168
88,12/02/2004,0.5165
89,11/02/2004,0.5163
90,10/02/2004,0.5172
91,09/02/2004,0.5175
92,06/02/2004,0.5153
93,05/02/2004,0.5134
94,04/02/2004,0.5127
95,30/01/2004,0.5141
96,29/01/2004,0.5112
97,28/01/2004,0.5134
98,27/01/2004,0.5144
99,26/01/2004,0.5147
