,NAV Date,NAV Price
35,05/09/2006,0.2504
36,04/09/2006,0.2504
37,01/09/2006,0.2503
38,30/08/2006,0.2503
39,29/08/2006,0.2503
40,28/08/2006,0.2503
41,25/08/2006,0.2503
42,24/08/2006,0.2503
43,23/08/2006,0.2503
44,22/08/2006,0.2503
45,21/08/2006,0.2502
46,18/08/2006,0.2502
47,17/08/2006,0.2502
48,16/08/2006,0.2502
49,15/08/2006,0.2502
50,14/08/2006,0.2501
51,11/08/2006,0.2501
52,10/08/2006,0.2501
53,09/08/2006,0.25
54,08/08/2006,0.25
55,07/08/2006,0.25
56,04/08/2006,0.2499
57,03/08/2006,0.2499
58,02/08/2006,0.2499
59,01/08/2006,0.2499
60,31/07/2006,0.2499
61,28/07/2006,0.2498
62,27/07/2006,0.2498
63,26/07/2006,0.2498
64,25/07/2006,0.2498
65,24/07/2006,0.2498
66,21/07/2006,0.2498
67,20/07/2006,0.2498
68,19/07/2006,0.2498
69,18/07/2006,0.2498
70,17/07/2006,0.2498
71,14/07/2006,0.2498
72,12/07/2006,0.2498
73,11/07/2006,0.2498
74,10/07/2006,0.2498
75,07/07/2006,0.2498
76,06/07/2006,0.2498
77,05/07/2006,0.2498
78,04/07/2006,0.2499
79,03/07/2006,0.2499
80,30/06/2006,0.2499
81,29/06/2006,0.2499
82,28/06/2006,0.2499
83,27/06/2006,0.2496
84,26/06/2006,0.2496
85,23/06/2006,0.2496
86,22/06/2006,0.2495
87,21/06/2006,0.2496
88,20/06/2006,0.2496
89,19/06/2006,0.2496
90,16/06/2006,0.2496
91,15/06/2006,0.2496
92,14/06/2006,0.2496
93,13/06/2006,0.2496
94,12/06/2006,0.2497
95,09/06/2006,0.2499
96,08/06/2006,0.25
97,07/06/2006,0.25
98,06/06/2006,0.25
99,05/06/2006,0.25
