,NAV Date,NAV Price
30,05/10/2006,0.4383
31,04/10/2006,0.437
32,03/10/2006,0.4373
33,02/10/2006,0.4361
34,29/09/2006,0.4361
35,28/09/2006,0.4358
36,27/09/2006,0.4358
37,26/09/2006,0.434
38,25/09/2006,0.4348
39,22/09/2006,0.4339
40,21/09/2006,0.4331
41,20/09/2006,0.4325
42,19/09/2006,0.4328
43,18/09/2006,0.4329
44,15/09/2006,0.4311
45,14/09/2006,0.4269
46,13/09/2006,0.4271
47,12/09/2006,0.4272
48,11/09/2006,0.427
49,08/09/2006,0.4277
50,07/09/2006,0.4277
51,06/09/2006,0.429
52,05/09/2006,0.43
53,04/09/2006,0.432
54,01/09/2006,0.4313
55,30/08/2006,0.4311
56,29/08/2006,0.4303
57,28/08/2006,0.4312
58,25/08/2006,0.4298
59,24/08/2006,0.4278
60,23/08/2006,0.4287
61,22/08/2006,0.4289
62,21/08/2006,0.4289
63,18/08/2006,0.4279
64,17/08/2006,0.4281
65,16/08/2006,0.4282
66,15/08/2006,0.4281
67,14/08/2006,0.4287
68,11/08/2006,0.4282
69,10/08/2006,0.4279
70,09/08/2006,0.4274
71,08/08/2006,0.4271
72,07/08/2006,0.4266
73,04/08/2006,0.4276
74,03/08/2006,0.4267
75,02/08/2006,0.4257
76,01/08/2006,0.4265
77,31/07/2006,0.4258
78,28/07/2006,0.4256
79,27/07/2006,0.4261
80,26/07/2006,0.4239
81,25/07/2006,0.4239
82,24/07/2006,0.4209
83,21/07/2006,0.423
84,20/07/2006,0.4233
85,19/07/2006,0.4222
86,18/07/2006,0.4228
87,17/07/2006,0.4211
88,14/07/2006,0.4244
89,13/07/2006,0.4306
90,12/07/2006,0.4311
91,11/07/2006,0.4302
92,10/07/2006,0.429
93,07/07/2006,0.4297
94,06/07/2006,0.4269
95,05/07/2006,0.429
96,04/07/2006,0.4295
97,03/07/2006,0.426
98,30/06/2006,0.4247
99,29/06/2006,0.4233
0,28/06/2006,0.4214
1,27/06/2006,0.4216
2,26/06/2006,0.4197
3,23/06/2006,0.4202
4,22/06/2006,0.4206
5,21/06/2006,0.4189
6,20/06/2006,0.4147
7,19/06/2006,0.4146
8,16/06/2006,0.4157
9,15/06/2006,0.4125
10,14/06/2006,0.4127
11,13/06/2006,0.4137
12,12/06/2006,0.4185
13,09/06/2006,0.4185
14,08/06/2006,0.4199
15,07/06/2006,0.4245
16,06/06/2006,0.4272
17,05/06/2006,0.4296
18,02/06/2006,0.4286
19,01/06/2006,0.427
20,31/05/2006,0.4267
21,30/05/2006,0.4291
22,29/05/2006,0.4298
23,26/05/2006,0.43
24,25/05/2006,0.4282
25,24/05/2006,0.4304
26,23/05/2006,0.4306
27,22/05/2006,0.4267
28,19/05/2006,0.4364
29,18/05/2006,0.4369
30,17/05/2006,0.4427
31,16/05/2006,0.4399
32,15/05/2006,0.4441
33,11/05/2006,0.4546
34,10/05/2006,0.4534
35,09/05/2006,0.454
36,08/05/2006,0.4566
37,05/05/2006,0.4519
38,04/05/2006,0.447
39,03/05/2006,0.4455
40,02/05/2006,0.4444
41,28/04/2006,0.4424
42,27/04/2006,0.4416
43,26/04/2006,0.4396
44,25/04/2006,0.4355
45,24/04/2006,0.4331
46,21/04/2006,0.4339
47,20/04/2006,0.4328
48,19/04/2006,0.4321
49,18/04/2006,0.4305
50,17/04/2006,0.4301
51,14/04/2006,0.4316
52,13/04/2006,0.4337
53,12/04/2006,0.4333
54,10/04/2006,0.4322
55,07/04/2006,0.4304
56,06/04/2006,0.4287
57,05/04/2006,0.4274
58,04/04/2006,0.4238
59,03/04/2006,0.4226
60,31/03/2006,0.4219
61,30/03/2006,0.4214
62,29/03/2006,0.4234
63,28/03/2006,0.4235
64,27/03/2006,0.4209
65,24/03/2006,0.4199
66,23/03/2006,0.4193
67,22/03/2006,0.4196
68,21/03/2006,0.4187
69,20/03/2006,0.4202
70,19/03/2006,0.4452
71,18/03/2006,0.4212
72,17/03/2006,0.4452
73,16/03/2006,0.4437
74,15/03/2006,0.4436
75,14/03/2006,0.4427
76,13/03/2006,0.4419
77,10/03/2006,0.4398
78,09/03/2006,0.4378
79,08/03/2006,0.4364
80,07/03/2006,0.4389
81,06/03/2006,0.4403
82,03/03/2006,0.4407
83,02/03/2006,0.439
84,01/03/2006,0.4378
85,28/02/2006,0.4401
86,27/02/2006,0.4396
87,24/02/2006,0.439
88,23/02/2006,0.4379
89,22/02/2006,0.4376
90,21/02/2006,0.4375
91,20/02/2006,0.4373
92,17/02/2006,0.4388
93,16/02/2006,0.4405
94,15/02/2006,0.4416
95,14/02/2006,0.4409
96,13/02/2006,0.4382
97,10/02/2006,0.4357
98,09/02/2006,0.4356
99,08/02/2006,0.4364
0,07/02/2006,0.4357
1,06/02/2006,0.4362
2,03/02/2006,0.4359
3,27/01/2006,0.4303
4,26/01/2006,0.4286
5,25/01/2006,0.4275
6,24/01/2006,0.4256
7,23/01/2006,0.4253
8,20/01/2006,0.4256
9,19/01/2006,0.4251
10,18/01/2006,0.4251
11,17/01/2006,0.4272
12,16/01/2006,0.4291
13,13/01/2006,0.4297
14,12/01/2006,0.4311
15,11/01/2006,0.4321
16,09/01/2006,0.43
17,06/01/2006,0.4271
18,05/01/2006,0.4246
19,04/01/2006,0.4194
20,03/01/2006,0.4177
21,30/12/2005,0.4209
22,29/12/2005,0.421
23,28/12/2005,0.4178
24,27/12/2005,0.4157
25,23/12/2005,0.4168
26,22/12/2005,0.4159
27,21/12/2005,0.417
28,20/12/2005,0.4171
29,19/12/2005,0.4163
30,16/12/2005,0.4176
31,15/12/2005,0.4168
32,14/12/2005,0.4172
33,13/12/2005,0.4184
34,12/12/2005,0.4188
35,09/12/2005,0.42
36,08/12/2005,0.4195
37,07/12/2005,0.418
38,06/12/2005,0.4168
39,05/12/2005,0.4161
40,02/12/2005,0.4172
41,01/12/2005,0.4169
42,30/11/2005,0.418
43,29/11/2005,0.4188
44,28/11/2005,0.4199
45,25/11/2005,0.4195
46,24/11/2005,0.4191
47,23/11/2005,0.4201
48,22/11/2005,0.4209
49,21/11/2005,0.4218
50,18/11/2005,0.4211
51,17/11/2005,0.4201
52,16/11/2005,0.4203
53,15/11/2005,0.4212
54,14/11/2005,0.4218
55,11/11/2005,0.4228
56,10/11/2005,0.4241
57,09/11/2005,0.4258
58,08/11/2005,0.4268
59,07/11/2005,0.4291
60,02/11/2005,0.4296
61,31/10/2005,0.4278
62,28/10/2005,0.4257
63,27/10/2005,0.4267
64,26/10/2005,0.4271
65,25/10/2005,0.4272
66,24/10/2005,0.4279
67,21/10/2005,0.43
68,20/10/2005,0.4306
69,19/10/2005,0.4321
70,18/10/2005,0.4351
71,17/10/2005,0.4362
72,14/10/2005,0.4375
73,13/10/2005,0.4375
74,12/10/2005,0.44
75,11/10/2005,0.4403
76,10/10/2005,0.4417
77,07/10/2005,0.44
78,06/10/2005,0.438
79,05/10/2005,0.4368
80,04/10/2005,0.4357
81,03/10/2005,0.435
82,30/09/2005,0.4364
83,29/09/2005,0.4356
84,28/09/2005,0.4363
85,27/09/2005,0.4364
86,26/09/2005,0.4375
87,23/09/2005,0.4371
88,22/09/2005,0.4373
89,21/09/2005,0.4368
90,20/09/2005,0.4367
91,19/09/2005,0.4374
92,16/09/2005,0.4374
93,15/09/2005,0.4366
94,14/09/2005,0.4371
95,13/09/2005,0.4374
96,12/09/2005,0.4374
97,09/09/2005,0.436
98,08/09/2005,0.4364
99,07/09/2005,0.4354
0,06/09/2005,0.4342
1,05/09/2005,0.4346
2,02/09/2005,0.4343
3,01/09/2005,0.4349
4,30/08/2005,0.4366
5,29/08/2005,0.4379
6,26/08/2005,0.4418
7,25/08/2005,0.4431
8,24/08/2005,0.4434
9,23/08/2005,0.4437
10,22/08/2005,0.444
11,19/08/2005,0.4448
12,18/08/2005,0.4447
13,17/08/2005,0.4456
14,16/08/2005,0.4457
15,15/08/2005,0.4463
16,12/08/2005,0.4479
17,11/08/2005,0.4481
18,10/08/2005,0.4507
19,09/08/2005,0.4516
20,08/08/2005,0.453
21,05/08/2005,0.4522
22,04/08/2005,0.4528
23,03/08/2005,0.4536
24,02/08/2005,0.4504
25,01/08/2005,0.4505
26,29/07/2005,0.4502
27,28/07/2005,0.4477
28,27/07/2005,0.4469
29,26/07/2005,0.4474
30,25/07/2005,0.4476
31,22/07/2005,0.4479
32,21/07/2005,0.4477
33,20/07/2005,0.4474
34,19/07/2005,0.4479
35,18/07/2005,0.4466
36,15/07/2005,0.4463
37,14/07/2005,0.4443
38,13/07/2005,0.4413
39,12/07/2005,0.4431
40,11/07/2005,0.4419
41,10/07/2005,0.4393
42,08/07/2005,0.4393
43,07/07/2005,0.4404
44,06/07/2005,0.4386
45,05/07/2005,0.4375
46,04/07/2005,0.4363
47,01/07/2005,0.4359
48,30/06/2005,0.4354
49,29/06/2005,0.4383
50,28/06/2005,0.4375
51,27/06/2005,0.4375
52,24/06/2005,0.4401
53,23/06/2005,0.4409
54,22/06/2005,0.443
55,21/06/2005,0.4423
56,20/06/2005,0.4428
57,17/06/2005,0.4436
58,16/06/2005,0.444
59,15/06/2005,0.4439
60,14/06/2005,0.4428
61,13/06/2005,0.4433
62,10/06/2005,0.4418
63,09/06/2005,0.4377
64,08/06/2005,0.4359
65,07/06/2005,0.4328
66,06/06/2005,0.4325
67,03/06/2005,0.4298
68,02/06/2005,0.425
69,01/06/2005,0.4273
70,31/05/2005,0.4305
71,30/05/2005,0.4306
72,27/05/2005,0.4295
73,26/05/2005,0.4297
74,25/05/2005,0.4315
75,24/05/2005,0.4369
76,20/05/2005,0.4399
77,19/05/2005,0.4399
78,18/05/2005,0.4395
79,17/05/2005,0.441
80,16/05/2005,0.4426
81,13/05/2005,0.4434
82,12/05/2005,0.4432
83,11/05/2005,0.4438
84,10/05/2005,0.4463
85,09/05/2005,0.4469
86,06/05/2005,0.4471
87,05/05/2005,0.4473
88,04/05/2005,0.4482
89,03/05/2005,0.4474
90,29/04/2005,0.4458
91,28/04/2005,0.4448
92,27/04/2005,0.4453
93,26/04/2005,0.4463
94,25/04/2005,0.4464
95,22/04/2005,0.4472
96,20/04/2005,0.4459
97,19/04/2005,0.4446
98,18/04/2005,0.4448
99,15/04/2005,0.4456
0,14/04/2005,0.447
1,13/04/2005,0.4466
2,12/04/2005,0.4453
3,11/04/2005,0.446
4,08/04/2005,0.446
5,07/04/2005,0.4447
6,06/04/2005,0.446
7,05/04/2005,0.4478
8,04/04/2005,0.4481
9,01/04/2005,0.4503
10,31/03/2005,0.4518
11,30/03/2005,0.4538
12,29/03/2005,0.4553
13,28/03/2005,0.4564
14,25/03/2005,0.4569
15,24/03/2005,0.457
16,23/03/2005,0.4581
17,22/03/2005,0.457
18,21/03/2005,0.4598
19,18/03/2005,0.4625
20,17/03/2005,0.4632
21,16/03/2005,0.4641
22,15/03/2005,0.4637
23,14/03/2005,0.4643
24,11/03/2005,0.4649
25,10/03/2005,0.4646
26,09/03/2005,0.4641
27,08/03/2005,0.4637
28,07/03/2005,0.4634
29,04/03/2005,0.4634
30,03/03/2005,0.4634
31,02/03/2005,0.4646
32,01/03/2005,0.4681
33,28/02/2005,0.4705
34,25/02/2005,0.4717
35,24/02/2005,0.4708
36,23/02/2005,0.4699
37,22/02/2005,0.4723
38,21/02/2005,0.4731
39,18/02/2005,0.4739
40,17/02/2005,0.4742
41,16/02/2005,0.474
42,15/02/2005,0.4736
43,14/02/2005,0.4738
44,08/02/2005,0.4747
45,07/02/2005,0.4719
46,04/02/2005,0.4696
47,03/02/2005,0.4707
48,02/02/2005,0.4712
49,31/01/2005,0.4717
50,28/01/2005,0.4717
51,27/01/2005,0.4705
52,26/01/2005,0.4726
53,25/01/2005,0.4731
54,24/01/2005,0.4735
55,20/01/2005,0.473
56,19/01/2005,0.4723
57,18/01/2005,0.4736
58,17/01/2005,0.4739
59,14/01/2005,0.4728
60,13/01/2005,0.4737
61,12/01/2005,0.4736
62,11/01/2005,0.4736
63,10/01/2005,0.4718
64,07/01/2005,0.4694
65,06/01/2005,0.4681
66,05/01/2005,0.4689
67,04/01/2005,0.4671
68,03/01/2005,0.4683
69,31/12/2004,0.475
70,30/12/2004,0.4687
71,29/12/2004,0.4632
72,28/12/2004,0.4625
73,27/12/2004,0.4636
74,24/12/2004,0.4629
75,23/12/2004,0.4617
76,22/12/2004,0.4604
77,21/12/2004,0.4605
78,20/12/2004,0.4592
79,17/12/2004,0.4572
80,16/12/2004,0.4564
81,15/12/2004,0.4565
82,14/12/2004,0.4547
83,13/12/2004,0.4536
84,10/12/2004,0.4547
85,08/12/2004,0.4605
86,07/12/2004,0.4621
87,06/12/2004,0.4652
88,03/12/2004,0.4672
89,02/12/2004,0.4646
90,01/12/2004,0.4607
91,30/11/2004,0.4611
92,29/11/2004,0.4605
93,26/11/2004,0.4605
94,25/11/2004,0.4577
95,24/11/2004,0.4587
96,23/11/2004,0.4588
97,22/11/2004,0.4556
98,19/11/2004,0.4568
99,18/11/2004,0.4581
